Tempo_s,ECG_Bruto,ECG_Filtrado
7.612,0.031,0.05930303339348121
7.614,0.021,0.06428504766642264
7.616,0.031,0.07068198957815758
7.618,0.071,0.07751902912867072
7.62,0.1,0.08358682186796902
7.622,0.09,0.08772376528823174
7.624,0.075,0.08906824111514298
7.626,0.064,0.08720124889174913
7.628,0.052,0.08215304037592389
7.63,0.04,0.07430392978055725
7.632,0.036,0.06424062255935238
7.634,0.032,0.052627610424300204
7.636,0.027,0.040127470236491214
7.638,0.025,0.027369811863910624
7.64,0.02,0.014941901121812201
7.642,-0.01,0.0033667628790161495
7.644,-0.045,-0.0069486316713541114
7.646,-0.056,-0.01577997640440539
7.648,-0.048,-0.02312573243521782
7.65,-0.045,-0.0291819977975457
7.652,-0.042,-0.034246877558106924
7.654,-0.032,-0.03859088045331261
7.656,-0.05,-0.04235157533822101
7.658,-0.078,-0.045498735909530214
7.66,-0.07,-0.04787849750198604
7.662,-0.07,-0.04930581284202114
7.664,-0.067,-0.04965800025367086
7.666,-0.065,-0.04893408990547492
7.668,-0.064,-0.04727011527638636
7.67,-0.06,-0.04492096692150004
7.672,-0.06,-0.042226771976457966
7.674,-0.057,-0.039577826768807195
7.676,-0.055,-0.03738283313983993
7.678,-0.054,-0.03603692706604912
7.68,-0.05,-0.03588344912500413
7.682,-0.05,-0.03716795400434235
7.684,-0.047,-0.039991846533750854
7.686,-0.061,-0.044280262657809454
7.688,-0.074,-0.04977827957540587
7.69,-0.065,-0.05607986081396663
7.692,-0.09,-0.06268028378088991
7.694,-0.095,-0.06903234614931379
7.696,-0.088,-0.07458393289475011
7.698,-0.091,-0.07878187792006362
7.7,-0.09,-0.08104385104082078
7.702,-0.086,-0.08071914294763632
7.704,-0.084,-0.07706994519304775
7.706,-0.087,-0.06930047787501784
7.708,-0.081,-0.05664310794753025
7.71,-0.06,-0.038485975741782454
7.712,-0.047,-0.01450722501907181
7.714,-0.004,0.015223018891152986
7.716,0.05,0.050197023648464734
7.718,0.098,0.0894770294479878
7.72,0.14,0.13172878320345782
7.722,0.148,0.1752520540151884
7.724,0.169,0.21800725981939312
7.726,0.214,0.25767746452736345
7.728,0.27,0.29182164065881416
7.73,0.32,0.3181441703274317
7.732,0.34,0.3348390879932244
7.734,0.367,0.3409069359148685
7.736,0.353,0.3363268624285084
7.738,0.289,0.3220102523583651
7.74,0.24,0.29954811064015063
7.742,0.23,0.270851290373537
7.744,0.228,0.2378205506358168
7.746,0.203,0.20214807836488133
7.748,0.16,0.16527010269276507
7.75,0.125,0.12841831058183018
7.752,0.082,0.09269415405674698
7.754,0.037,0.05911167916345125
7.756,0.008,0.028593737432973467
7.758,-0.009,0.0019369633530409718
7.76,-0.025,-0.02023044206226154
7.762,-0.046,-0.037484480301817516
7.764,-0.059,-0.049635819381874544
7.766,-0.074,-0.05676090122795411
7.768,-0.085,-0.0592314754627466
7.77,-0.075,-0.05772756155969675
7.772,-0.067,-0.053212830854036455
7.774,-0.059,-0.04685794919216961
7.776,-0.051,-0.039913154975374135
7.778,-0.043,-0.03354793490218525
7.78,-0.035,-0.02868735736620584
7.782,-0.026,-0.02588022647177802
7.784,-0.028,-0.025232807991965242
7.786,-0.044,-0.026430280524560326
7.788,-0.056,-0.028844861777661795
7.79,-0.05,-0.031701556193630465
7.792,-0.05,-0.0342539482554977
7.794,-0.047,-0.03592400267496389
7.796,-0.045,-0.03637858160344355
7.798,-0.044,-0.03553903167589235
7.8,-0.04,-0.03353835560748466
7.802,-0.04,-0.03064978159494476
7.804,-0.037,-0.027211811295058293
7.806,-0.035,-0.023569794313392182
7.808,-0.034,-0.0200446736185271
7.81,-0.03,-0.016928216904967573
7.812,-0.03,-0.014493739676112588
7.814,-0.027,-0.013005095524604557
7.816,-0.025,-0.012707068275473606
7.818,-0.024,-0.013788269435496143
7.82,-0.02,-0.01632169809230849
7.822,-0.019,-0.020203531824312653
7.824,-0.027,-0.02512005232902402
7.826,-0.047,-0.03056842203426854
7.828,-0.061,-0.03593739624523271
7.83,-0.055,-0.04062754693776664
7.832,-0.055,-0.0441728799858252
7.834,-0.055,-0.04632703730105492
7.836,-0.055,-0.047093532434786915
7.838,-0.055,-0.04669842470504654
7.84,-0.055,-0.04551730006976918
7.842,-0.051,-0.043975909854412173
7.844,-0.05,-0.04244752059646971
7.846,-0.05,-0.04117033501141315
7.848,-0.05,-0.0402038583427279
7.85,-0.05,-0.03943328933523823
7.852,-0.05,-0.03861825277264725
7.854,-0.047,-0.03747091483461339
7.856,-0.042,-0.03574273864019451
7.858,-0.04,-0.03330016492784994
7.86,-0.04,-0.03017530746407459
7.862,-0.036,-0.026584542476679997
7.864,-0.035,-0.02291304213346729
7.866,-0.034,-0.01966678265635224
7.868,-0.029,-0.01739664116637848
7.87,-0.025,-0.016603127574510664
7.872,-0.025,-0.017635562449500337
7.874,-0.023,-0.02060515191500341
7.876,-0.016,-0.025334993203775517
7.878,-0.027,-0.03136807622099143
7.88,-0.06,-0.038042719189653636
7.882,-0.066,-0.04462277878517031
7.884,-0.065,-0.050446459842527526
7.886,-0.065,-0.05504866246155907
7.888,-0.065,-0.058225012706369254
7.89,-0.065,-0.060031061761060704
7.892,-0.065,-0.06073096608491275
7.894,-0.065,-0.060718018113945
7.896,-0.065,-0.06042707492402873
7.898,-0.066,-0.06025246686806906
7.9,-0.07,-0.06047907162811237
7.902,-0.07,-0.06123093377332321
7.904,-0.07,-0.06244128702213584
7.906,-0.07,-0.0638490919232492
7.908,-0.07,-0.06502794868203174
7.91,-0.07,-0.06545061032477685
7.912,-0.07,-0.0645849391598593
7.914,-0.071,-0.062006718663042935
7.916,-0.067,-0.05750554690779472
7.918,-0.058,-0.05115704350002267
7.92,-0.05,-0.043340706986851094
7.922,-0.042,-0.03469640860616025
7.924,-0.034,-0.026028020815498043
7.926,-0.026,-0.018174108938814548
7.928,-0.018,-0.01187050608915151
7.93,-0.01,-0.007629057426861724
7.932,-0.006,-0.00565295099208182
7.934,-0.003,-0.005802818298811628
7.936,-0.01,-0.007618857813272642
7.938,-0.023,-0.010392486921922572
7.94,-0.03,-0.0132689578193287
7.942,-0.022,-0.015356153868879391
7.944,-0.016,-0.01582045173255391
7.946,-0.013,-0.01396639554392342
7.948,-0.009,-0.009311337655979825
7.95,-0.005,-0.0016665016151203838
7.952,-0.001,0.008780183281790626
7.954,0.001,0.02140676082609954
7.956,0.016,0.035166668506662356
7.958,0.049,0.0486986872712599
7.96,0.075,0.06053952402113584
7.962,0.072,0.06939815030127847
7.964,0.07,0.07442128900250959
7.966,0.068,0.0753808285174402
7.968,0.065,0.07274214265325174
7.97,0.065,0.0676069499441247
7.972,0.061,0.061548616469448286
7.974,0.06,0.05636855059989935
7.976,0.058,0.05380556809224405
7.978,0.055,0.055232925405887943
7.98,0.055,0.061384097034771726
7.982,0.052,0.07215775546912502
7.984,0.044,0.08655895784616682
7.986,0.07,0.10282594880933467
7.988,0.131,0.11875719210641225
7.99,0.175,0.1321890116809923
7.992,0.165,0.14150426804875293
7.994,0.152,0.1460203245608412
7.996,0.147,0.14613780512966867
7.998,0.138,0.1432134924577832
8.0,0.13,0.1392058306857395
8.002,0.122,0.136196023947364
8.004,0.115,0.1359060107104837
8.006,0.104,0.13932544128508006
8.008,0.129,0.14652942032163596
8.01,0.195,0.1567183727689977
8.012,0.188,0.16844857797851168
8.014,0.162,0.1799710793075422
8.016,0.185,0.1895845507682422
8.018,0.217,0.19593238107172056
8.02,0.2,0.19820541663247748
8.022,0.191,0.1962296971563564
8.024,0.185,0.19043212008576604
8.026,0.174,0.181698141705606
8.028,0.163,0.1711585325237215
8.03,0.155,0.15995503947292775
8.032,0.147,0.1490340445264193
8.034,0.139,0.13900596714940608
8.036,0.131,0.13009050260599836
8.038,0.123,0.12214824043703994
8.04,0.115,0.11478188835861522
8.042,0.107,0.10747818896619213
8.044,0.099,0.09975632690112453
8.046,0.091,0.09129071396846174
8.048,0.082,0.08198478530653416
8.05,0.07,0.0719857342729267
8.052,0.062,0.06164452894557926
8.054,0.055,0.05143691075176604
8.056,0.044,0.04186619807205211
8.058,0.033,0.033367556036654505
8.06,0.025,0.02622883132831157
8.062,0.017,0.020538048427421705
8.064,0.011,0.016163312056465793
8.066,0.01,0.012767068244524471
8.068,0.009,0.009853253645704371
8.07,0.005,0.006842688159539065
8.072,0.005,0.0031689632978825614
8.074,0.002,-0.0016165025259256703
8.076,0.001,-0.00774636559601701
8.078,-0.003,-0.01516749704628202
8.08,-0.02,-0.023522179065526175
8.082,-0.031,-0.03219585471383503
8.084,-0.052,-0.04042927728120257
8.086,-0.06,-0.04747073965767131
8.088,-0.054,-0.0527283638258067
8.09,-0.055,-0.05588216112135693
8.092,-0.051,-0.05693075316033141
8.094,-0.049,-0.05616914803242848
8.096,-0.051,-0.05411114018634512
8.098,-0.049,-0.05137817317169714
8.1,-0.045,-0.0485778675772222
8.102,-0.045,-0.046193786006487714
8.104,-0.046,-0.04450511096273936
8.106,-0.043,-0.043549923778234995
8.108,-0.04,-0.04313807961483063
8.11,-0.04,-0.04291060054876412
8.112,-0.04,-0.04243396923724601
8.114,-0.037,-0.04131103949569496
8.116,-0.034,-0.039286907946355115
8.118,-0.035,-0.03632918692024952
8.12,-0.035,-0.032667029544290335
8.122,-0.031,-0.028779986364878284
8.124,-0.026,-0.02533524762186887
8.126,-0.025,-0.023080069615580553
8.128,-0.024,-0.02270451149391672
8.13,-0.02,-0.02469671241162889
8.132,-0.016,-0.029218515019216344
8.134,-0.012,-0.036032875285572266
8.136,-0.025,-0.04451217010254992
8.138,-0.059,-0.05374104465970755
8.14,-0.085,-0.06269660736228033
8.142,-0.082,-0.07045450849756436
8.144,-0.076,-0.07635427685130969
8.146,-0.075,-0.080075019408383
8.148,-0.074,-0.081612922675881
8.15,-0.07,-0.08118948908555282
8.152,-0.07,-0.07913613214499803
8.154,-0.068,-0.07579622285991205
8.156,-0.062,-0.07146962898301458
8.158,-0.06,-0.0664067681898729
8.16,-0.06,-0.06084422709857472
8.162,-0.056,-0.05506298163142784
8.164,-0.055,-0.049442959155568886
8.166,-0.052,-0.04448540586631484
8.168,-0.043,-0.04077984799267258
8.17,-0.035,-0.038907065184411
8.172,-0.027,-0.03929198341338063
8.174,-0.02,-0.0420446597136272
8.176,-0.024,-0.04684367655332578
8.178,-0.04,-0.05291438729738236
8.18,-0.06,-0.059130165284143596
8.182,-0.078,-0.06422421882919342
8.184,-0.076,-0.06705947139916436
8.186,-0.065,-0.06688372395678
8.188,-0.058,-0.06350548884011181
8.19,-0.05,-0.05735414184922892
8.192,-0.046,-0.049418554688511244
8.194,-0.039,-0.04107879724131853
8.196,-0.031,-0.033856423243298135
8.198,-0.023,-0.029118277433864265
8.2,-0.015,-0.02778187893866076
8.202,-0.005,-0.030084137963849338
8.204,-0.015,-0.03547926498802454
8.206,-0.034,-0.04271472643599035
8.208,-0.048,-0.05009171667589647
8.21,-0.065,-0.055858852814117003
8.212,-0.084,-0.05863694532906942
8.214,-0.071,-0.05775226483548741
8.216,-0.04,-0.05337916078383605
8.218,-0.022,-0.046455862324592166
8.22,-0.02,-0.038414369733769285
8.222,-0.02,-0.030820246797182548
8.224,-0.021,-0.025028089949339586
8.226,-0.018,-0.0219297764010769
8.228,-0.015,-0.02183024867321744
8.23,-0.015,-0.024450975173123127
8.232,-0.014,-0.02904088590488256
8.234,-0.026,-0.034563864223490684
8.236,-0.043,-0.03992392287486696
8.238,-0.05,-0.044182121772761554
8.24,-0.045,-0.046718483423054125
8.242,-0.041,-0.047305098431399024
8.244,-0.037,-0.04608309759112861
8.246,-0.033,-0.04346507082749319
8.248,-0.029,-0.0400022172977266
8.25,-0.025,-0.03625631733698131
8.252,-0.025,-0.032704367461841036
8.254,-0.022,-0.029686476634664408
8.256,-0.019,-0.027392772889030102
8.258,-0.02,-0.025876998786863798
8.26,-0.02,-0.02508357925267832
8.262,-0.02,-0.024878419344095005
8.264,-0.02,-0.02507813968538784
8.266,-0.02,-0.025475895214349103
8.268,-0.019,-0.02586379290159637
8.27,-0.015,-0.026052551682598003
8.272,-0.015,-0.0258891687702755
8.274,-0.015,-0.025273295199695504
8.276,-0.015,-0.02417240127564602
8.278,-0.015,-0.022634475802211344
8.28,-0.015,-0.020795631105790142
8.282,-0.015,-0.01887933293122911
8.284,-0.012,-0.017184178191897572
8.286,-0.009,-0.016058065898823543
8.288,-0.01,-0.015858140755577115
8.29,-0.01,-0.016897876769801444
8.292,-0.01,-0.019385358197351283
8.294,-0.011,-0.023361206161768212
8.296,-0.008,-0.02865089103424062
8.298,-0.015,-0.0348512233606302
8.3,-0.04,-0.04136824634615412
8.302,-0.049,-0.04750909680640617
8.304,-0.054,-0.052608118327567746
8.306,-0.054,-0.056150755215200195
8.308,-0.049,-0.057858672105216565
8.31,-0.045,-0.05771549718209578
8.312,-0.041,-0.05593433411929365
8.314,-0.04,-0.05288507583493559
8.316,-0.039,-0.04900650989381333
8.318,-0.034,-0.044726201961841745
8.32,-0.03,-0.04040439552443747
8.322,-0.03,-0.036310242209038064
8.324,-0.028,-0.0326304882577821
8.326,-0.022,-0.029502259629193856
8.328,-0.02,-0.02705442061300147
8.33,-0.02,-0.025438823015047518
8.332,-0.016,-0.024835164118904414
8.334,-0.014,-0.025421213262918532
8.336,-0.016,-0.027312832467992775
8.338,-0.014,-0.030492359164700823
8.34,-0.015,-0.03475395726383137
8.342,-0.03,-0.03969443458711804
8.344,-0.047,-0.04476441464087377
8.346,-0.049,-0.04937095774988528
8.348,-0.044,-0.05300037378344899
8.35,-0.045,-0.0553220976594
8.352,-0.045,-0.0562442329767493
8.354,-0.045,-0.05591010389494114
8.356,-0.043,-0.05464249955421099
8.358,-0.04,-0.05285401376794018
8.36,-0.04,-0.05094806806569446
8.362,-0.04,-0.04923563501924267
8.364,-0.041,-0.04788659848249849
8.366,-0.038,-0.04692343655306049
8.368,-0.035,-0.04625255915722842
8.37,-0.035,-0.04571946310076261
8.372,-0.035,-0.045169746850064155
8.374,-0.035,-0.044498546053751066
8.376,-0.035,-0.043675373514945624
8.378,-0.034,-0.04273921193895552
8.38,-0.03,-0.041768619067182086
8.382,-0.03,-0.040840455730391
8.384,-0.03,-0.03999475369395008
8.386,-0.03,-0.03921979084884173
8.388,-0.029,-0.03846189644756453
8.39,-0.025,-0.037653697269074776
8.392,-0.025,-0.036747687311140684
8.394,-0.025,-0.035741393128982196
8.396,-0.025,-0.034684750735564214
8.398,-0.025,-0.03366702837672026
8.4,-0.025,-0.03278765342439393
8.402,-0.021,-0.03212106350366694
8.404,-0.02,-0.031688586163005565
8.406,-0.02,-0.03144885753333257
8.408,-0.02,-0.031311954526776944
8.41,-0.02,-0.03117301308186912
8.412,-0.02,-0.03095269777816259
8.414,-0.02,-0.030628655960628977
8.416,-0.02,-0.03024563149301142
8.418,-0.02,-0.029900467966084213
8.42,-0.02,-0.029707942314843375
8.422,-0.02,-0.02976021127437577
8.424,-0.02,-0.03009405747968158
8.426,-0.02,-0.03067589740664836
8.428,-0.02,-0.03140680516342445
8.43,-0.02,-0.032142124944500174
8.432,-0.02,-0.0327159391777338
8.434,-0.02,-0.03296144625057514
8.436,-0.02,-0.032723468870064165
8.438,-0.02,-0.03186596066150131
8.44,-0.02,-0.03028166432005247
8.442,-0.02,-0.0279100416438487
8.444,-0.021,-0.024762889759267895
8.446,-0.016,-0.020947825412788147
8.448,-0.009,-0.016673950601050133
8.45,0.0,-0.012227179922666555
8.452,0.022,-0.007916218899689862
8.454,0.021,-0.004008177886287052
8.456,0.012,-0.0006835418609291975
8.458,0.009,0.0019666965717711603
8.46,0.0,0.0039027566468204412
8.462,-0.006,0.005084531061873672
8.464,0.005,0.0054471217979828864
8.466,0.026,0.004932035323414711
8.468,0.035,0.003570402379245544
8.47,0.025,0.001579150653130216
8.472,0.021,-0.0005855846557037696
8.474,0.014,-0.0022607091887766684
8.476,0.008,-0.002703076117852646
8.478,0.004,-0.0012826708807453745
8.48,-0.005,0.0023143166743996883
8.482,-0.012,0.007942015154778298
8.484,0.009,0.014974283697281706
8.486,0.037,0.02243947898996093
8.488,0.063,0.029288834530593805
8.49,0.09,0.03471643725622843
8.492,0.076,0.0384127924440099
8.494,0.057,0.04064772255613838
8.496,0.043,0.042143297645163946
8.498,0.015,0.043786113787898984
8.5,0.0,0.04629773948005176
8.502,0.075,0.049996745848342364
8.504,0.095,0.054735401386162244
8.506,0.082,0.06000576811406714
8.508,0.086,0.06513753509277014
8.51,0.085,0.06949396180045475
8.512,0.085,0.07260626178847204
8.514,0.082,0.07423315111602385
8.516,0.079,0.07436264905614222
8.518,0.08,0.07318215116203933
8.52,0.08,0.07103674350927182
8.522,0.08,0.06838313499595226
8.524,0.081,0.06573551484350107
8.526,0.078,0.06359609565788474
8.528,0.075,0.062368679920325416
8.53,0.075,0.0622648920118915
8.532,0.075,0.06322328476358079
8.534,0.076,0.06486551348367275
8.536,0.073,0.06650933561157447
8.538,0.07,0.06724775251426987
8.54,0.07,0.0660906457952187
8.542,0.07,0.06215144159882086
8.544,0.069,0.054847157334377755
8.546,0.073,0.044067870578548794
8.548,0.065,0.030266801750288577
8.55,0.03,0.014432423211178515
8.552,0.0,-0.0020664343196516236
8.554,-0.018,-0.017729641537898355
8.556,-0.033,-0.031201681288493915
8.558,-0.04,-0.041499574709998016
8.56,-0.035,-0.04814097639066586
8.562,-0.035,-0.05116000890199872
8.564,-0.036,-0.05103407947635771
8.566,-0.033,-0.04856236895007232
8.568,-0.03,-0.0447330793408812
8.57,-0.03,-0.04059990547271545
8.572,-0.03,-0.03717064515903968
8.574,-0.027,-0.03530150936235144
8.576,-0.024,-0.035593171220935194
8.578,-0.026,-0.03829687438052824
8.58,-0.025,-0.04325368638485513
8.582,-0.021,-0.04989726461267459
8.584,-0.053,-0.057342098650106345
8.586,-0.073,-0.06455317183696119
8.588,-0.064,-0.0705586556131631
8.59,-0.065,-0.07464468576320636
8.592,-0.061,-0.07647698523476516
8.594,-0.059,-0.07612465672867745
8.596,-0.061,-0.07399693282355306
8.598,-0.059,-0.07072627988799049
8.6,-0.055,-0.06703604979751662
8.602,-0.055,-0.06362222631068758
8.604,-0.056,-0.061063457426909766
8.606,-0.053,-0.05975759636385427
8.608,-0.05,-0.05987213432924761
8.61,-0.05,-0.06129492079530976
8.612,-0.05,-0.06358124683637828
8.614,-0.047,-0.06590938523878563
8.616,-0.044,-0.06707171412037999
8.618,-0.045,-0.0655346609980704
8.62,-0.045,-0.05959097625818076
8.622,-0.047,-0.04759988298305589
8.624,-0.058,-0.028271541051188294
8.626,-0.02,-0.0009206992539701566
8.628,0.066,0.0343852630099986
8.63,0.13,0.07681467893003252
8.632,0.16,0.12486065051372408
8.634,0.185,0.1764542465721003
8.636,0.232,0.2290429229073772
8.638,0.278,0.279636558437534
8.64,0.295,0.32488259067112035
8.642,0.331,0.3612527475849157
8.644,0.396,0.3853962537870771
8.646,0.425,0.39464426427867144
8.648,0.448,0.38755989466494456
8.65,0.47,0.36436001477930047
8.652,0.317,0.3270363125213809
8.654,0.233,0.27909385246572616
8.656,0.209,0.22497010698283973
8.658,0.164,0.16931380769654594
8.66,0.125,0.11632281906870383
8.662,0.089,0.06927019641494367
8.664,0.051,0.0302528461765268
8.666,0.009,0.00013455695854931965
8.668,-0.02,-0.021361743034478135
8.67,-0.03,-0.035446598876584884
8.672,-0.039,-0.043963134061856916
8.674,-0.036,-0.04901832673399765
8.676,-0.025,-0.05259298350067238
8.678,-0.028,-0.056199940730302544
8.68,-0.045,-0.06066606474566872
8.682,-0.056,-0.06609033538596042
8.684,-0.077,-0.0719810494270865
8.686,-0.086,-0.07751982216711226
8.688,-0.078,-0.08186385249078759
8.69,-0.075,-0.08439647162637028
8.692,-0.071,-0.08486684862092596
8.694,-0.07,-0.0834049948770921
8.696,-0.069,-0.08043689339775556
8.698,-0.064,-0.07654503705450036
8.7,-0.06,-0.07232205557029525
8.702,-0.06,-0.06825516134569123
8.704,-0.058,-0.0646624777426611
8.706,-0.052,-0.06168383993245798
8.708,-0.05,-0.059313537189107875
8.71,-0.05,-0.05745461736843253
8.712,-0.046,-0.055974326622586446
8.714,-0.045,-0.05474586686988712
8.716,-0.045,-0.053670101924124254
8.718,-0.045,-0.05267911551164258
8.72,-0.045,-0.05172882625044778
8.722,-0.041,-0.050789104981687996
8.724,-0.04,-0.04983793579822452
8.726,-0.04,-0.04886246858193139
8.728,-0.04,-0.04786519814435072
8.73,-0.04,-0.04686929913020132
8.732,-0.036,-0.04591577222328445
8.734,-0.035,-0.04504839222787763
8.736,-0.035,-0.044289414189520634
8.738,-0.035,-0.043615600557676756
8.74,-0.035,-0.04294643873379352
8.742,-0.035,-0.0421533409972469
8.744,-0.032,-0.04109198173514919
8.746,-0.029,-0.03965252167903
8.748,-0.03,-0.03781628106305459
8.75,-0.03,-0.03570320433110361
8.752,-0.03,-0.03359282521276822
8.754,-0.027,-0.03190406578876638
8.756,-0.024,-0.031127816015142345
8.758,-0.025,-0.031719979315039025
8.76,-0.025,-0.03397724469773178
8.762,-0.025,-0.03792795997008373
8.764,-0.024,-0.043272639817170416
8.766,-0.03,-0.04940118423166052
8.768,-0.051,-0.0554957266880499
8.77,-0.07,-0.06070064315842966
8.772,-0.067,-0.06431344052374625
8.774,-0.061,-0.06593742727620878
8.776,-0.058,-0.06554981669893144
8.778,-0.054,-0.06347143354239716
8.78,-0.05,-0.060258185497798315
8.782,-0.046,-0.056554516962626256
8.784,-0.042,-0.05295166335593452
8.786,-0.04,-0.04988355210692247
8.788,-0.04,-0.04757720857171533
8.79,-0.04,-0.04605786247012309
8.792,-0.04,-0.04519567514239045
8.794,-0.04,-0.044773846669293654
8.796,-0.04,-0.04455749982957611
8.798,-0.04,-0.04434757127341076
8.8,-0.04,-0.04401114932787019
8.802,-0.036,-0.04348687828497293
8.804,-0.034,-0.04276990927873114
8.806,-0.036,-0.041884666330059814
8.808,-0.034,-0.040854810676350134
8.81,-0.03,-0.03967860424191804
8.812,-0.03,-0.038315986493786966
8.814,-0.031,-0.036692022440420996
8.816,-0.028,-0.034719035677294036
8.818,-0.025,-0.03233567743780223
8.82,-0.025,-0.029555807524076758
8.822,-0.025,-0.02651433825394618
8.824,-0.026,-0.023492273591686885
8.826,-0.022,-0.02090190750506276
8.828,-0.013,-0.019219831661200174
8.83,-0.01,-0.01887193892884634
8.832,-0.007,-0.020096674031214467
8.834,0.0,-0.02283072428032223
8.836,-0.007,-0.026665078879846673
8.838,-0.032,-0.030902834973376238
8.84,-0.05,-0.0347148233897469
8.842,-0.043,-0.0373482146729175
8.844,-0.036,-0.03831857437646779
8.846,-0.033,-0.0375223296271928
8.848,-0.029,-0.0352386611437671
8.85,-0.025,-0.03202746691823784
8.852,-0.021,-0.028557188006041803
8.854,-0.016,-0.02540909949693653
8.856,-0.015,-0.0229060463498701
8.858,-0.014,-0.02100643372100156
8.86,-0.01,-0.019290337074930428
8.862,-0.006,-0.017045917175099817
8.864,-0.001,-0.013443078372369084
8.866,-0.017,-0.007758797073040293
8.868,-0.027,0.00040266000962491046
8.87,0.01,0.010962259930209895
8.872,0.042,0.023345696615358107
8.874,0.041,0.03660307583469115
8.876,0.049,0.049632498404938864
8.878,0.076,0.06143997357389955
8.88,0.09,0.0713639751740759
8.882,0.09,0.07920701403173544
8.884,0.09,0.08524145247984673
8.886,0.09,0.09009102397287051
8.888,0.09,0.09452651848229207
8.89,0.09,0.09924034236938177
8.892,0.091,0.10466965133497824
8.894,0.117,0.1109195480596501
8.896,0.134,0.11780203292387668
8.898,0.128,0.12496582502919293
8.9,0.13,0.13206412586571867
8.902,0.155,0.1389022520941466
8.904,0.163,0.14551981841234934
8.906,0.159,0.15218180198031533
8.908,0.161,0.15927637381177834
8.91,0.16,0.16714622630124912
8.912,0.157,0.17590750547196443
8.914,0.181,0.18532219443952383
8.916,0.201,0.19477636645868934
8.918,0.199,0.20338187778097963
8.92,0.205,0.21017820913535692
8.922,0.24,0.2143798845126415
8.924,0.24,0.2155991241316337
8.926,0.222,0.21397445919936986
8.928,0.213,0.21015860122707664
8.93,0.2,0.2051624842430134
8.932,0.186,0.20010097959870318
8.934,0.187,0.19591674249026875
8.936,0.191,0.19316015533463968
8.938,0.19,0.1918791001392787
8.94,0.195,0.19163573539068854
8.942,0.197,0.19163358419469617
8.944,0.185,0.19091634962894014
8.946,0.197,0.18859055079077863
8.948,0.214,0.18402248284144085
8.95,0.185,0.17696362877629018
8.952,0.159,0.1675727385592978
8.954,0.145,0.15633276115899822
8.956,0.136,0.14389750799549356
8.958,0.127,0.1309251364292902
8.96,0.115,0.11795116599355161
8.962,0.107,0.10533029545265445
8.964,0.096,0.09324942086466734
8.966,0.086,0.08179395661053154
8.968,0.077,0.07103824070960882
8.97,0.065,0.061127616215965325
8.972,0.057,0.052323461676627644
8.974,0.049,0.04499188797582786
8.976,0.041,0.03953096455008369
8.978,0.033,0.0362489135127883
8.98,0.025,0.03522435369545945
8.982,0.015,0.03619437192398389
8.984,0.027,0.03851873889451073
8.986,0.054,0.04125092982857611
8.988,0.064,0.04330922585316154
8.99,0.05,0.04369993640911948
8.992,0.042,0.04172385850167994
8.994,0.034,0.037108503102817145
8.996,0.026,0.030041161165084814
8.998,0.018,0.021109801134565506
9.0,0.01,0.011177345766175788
9.002,0.004,0.0012209582743039071
9.004,-0.017,-0.007831944262062806
9.006,-0.026,-0.015240882712260182
9.008,-0.019,-0.02053724608609282
9.01,-0.02,-0.02354360872323944
9.012,-0.02,-0.024334005141545486
9.014,-0.02,-0.023160773844093874
9.016,-0.02,-0.020380584905823146
9.018,-0.02,-0.01640374860229545
9.02,-0.02,-0.011672619337365664
9.022,-0.015,-0.00665640662104653
9.024,-0.015,-0.0018397093044968033
9.026,0.004,0.0023138545260860885
9.028,0.027,0.005423550416109126
9.03,0.015,0.0072563434114334075
9.032,0.006,0.007759627873399409
9.034,0.0,0.0070379010861210504
9.036,-0.01,0.00527942686935032
9.038,-0.015,0.002668322499823512
9.04,-0.01,-0.0006721865983930721
9.042,-0.006,-0.004673884076147871
9.044,-0.002,-0.009255360194597408
9.046,0.002,-0.014226276845923145
9.048,-0.003,-0.019219572548264032
9.05,-0.02,-0.023702424623752542
9.052,-0.029,-0.027085247649497674
9.054,-0.067,-0.028900024898923755
9.056,-0.073,-0.02897590466659951
9.058,-0.029,-0.027526877092534825
9.06,0.0,-0.02509971875558763
9.062,-0.007,-0.022398357513132534
9.064,-0.014,-0.020061759969611483
9.066,-0.018,-0.018486764882369076
9.068,-0.027,-0.017752553357945632
9.07,-0.03,-0.01765078192457891
9.072,-0.026,-0.0177869763473687
9.074,-0.021,-0.017707154404309016
9.076,-0.02,-0.017013652006234697
9.078,-0.019,-0.015452411135551009
9.08,-0.015,-0.012968058666379885
9.082,-0.015,-0.009727863122259574
9.084,-0.013,-0.006113790766609814
9.086,-0.007,-0.002679279370892924
9.088,-0.005,-6.880336050310587e-05
9.09,-0.005,0.0010945811494913929
9.092,-0.001,0.0003377128627751017
9.094,0.002,-0.0025445925612525935
9.096,-0.005,-0.007413647331114354
9.098,-0.017,-0.01378068897154905
9.1,-0.025,-0.020881622698385175
9.102,-0.037,-0.027819594370527927
9.104,-0.048,-0.03373948315586514
9.106,-0.049,-0.03798711725368635
9.108,-0.044,-0.04021143582506322
9.11,-0.04,-0.04038842262324681
9.112,-0.04,-0.03877286431535325
9.114,-0.037,-0.035805508280805656
9.116,-0.035,-0.03201032155308246
9.118,-0.035,-0.027909322176915746
9.12,-0.03,-0.023967577933411234
9.122,-0.025,-0.020566383592657566
9.124,-0.025,-0.01799370207073744
9.126,-0.023,-0.016439170508283984
9.128,-0.019,-0.01598483614484246
9.13,-0.02,-0.01658982828820188
