Tempo_s,ECG_Bruto,ECG_Filtrado
7.634,0.796,0.7962974921952448
7.636,0.932,0.9437408769154372
7.638,1.107,1.05724360161825
7.64,1.27,1.1260721099911608
7.642,1.213,1.1442928864515285
7.644,1.149,1.1116074308562194
7.646,1.034,1.033217993139472
7.648,0.864,0.918784044771034
7.65,0.755,0.7807500808055265
7.652,0.632,0.632436304002191
7.654,0.473,0.48626487629127985
7.656,0.346,0.35238849707481085
7.658,0.257,0.23785732628820122
7.66,0.165,0.14634480161659746
7.662,0.105,0.07836459139840143
7.664,0.04,0.031853716048207734
7.666,0.005,0.0029741997978116226
7.668,0.004,-0.013008826632601951
7.67,-0.005,-0.020896373706341977
7.672,-0.009,-0.024875191442884956
7.674,-0.015,-0.02806441837530797
7.676,-0.025,-0.03232757284808804
7.678,-0.03,-0.03834046460668472
7.68,-0.035,-0.045860591546319426
7.682,-0.064,-0.05411239074007522
7.684,-0.076,-0.06218978719871483
7.686,-0.075,-0.06938395628986103
7.688,-0.075,-0.07537140954111357
7.69,-0.075,-0.08024192014954375
7.692,-0.079,-0.0843933329643666
7.694,-0.081,-0.08835286021483575
7.696,-0.077,-0.09259289384613308
7.698,-0.085,-0.0973966507505996
7.7,-0.11,-0.10280305070084735
7.702,-0.115,-0.10862924237083496
7.704,-0.118,-0.11454349378433594
7.706,-0.119,-0.1201520065264011
7.708,-0.123,-0.12507316271559007
7.71,-0.14,-0.12899076256429234
7.712,-0.137,-0.1316894568094654
7.714,-0.134,-0.13307639344578165
7.716,-0.136,-0.1331893134074335
7.718,-0.134,-0.1321894923725471
7.72,-0.13,-0.13033882155929263
7.722,-0.13,-0.1279623107054906
7.724,-0.13,-0.12539990708089904
7.726,-0.13,-0.12295442784870629
7.728,-0.129,-0.12084457820522225
7.73,-0.125,-0.11917275766028664
7.732,-0.125,-0.11791617116788908
7.734,-0.125,-0.11694571447119347
7.736,-0.125,-0.11606976922855217
7.738,-0.124,-0.11509145049393428
7.74,-0.12,-0.11386229817931978
7.742,-0.12,-0.11231641033674512
7.744,-0.121,-0.11047638651423068
7.746,-0.118,-0.10843266439821482
7.748,-0.115,-0.10630689293364975
7.75,-0.115,-0.10421508719999859
7.752,-0.115,-0.10224546712421635
7.754,-0.116,-0.10045839950625565
7.756,-0.113,-0.09890431226361758
7.758,-0.11,-0.09764557031824743
7.76,-0.11,-0.09676539138468919
7.762,-0.109,-0.09635225794645405
7.764,-0.113,-0.0964593523680482
7.766,-0.101,-0.09705132574674778
7.768,-0.1,-0.09796087194881839
7.77,-0.13,-0.09887931136570445
7.772,-0.124,-0.09939386880111604
7.774,-0.116,-0.09906357234707881
7.776,-0.113,-0.09750954207258639
7.778,-0.109,-0.09449404132010225
7.78,-0.105,-0.0899720115752121
7.782,-0.101,-0.08410852083743743
7.784,-0.098,-0.0772611507309331
7.786,-0.091,-0.0699298086679928
7.788,-0.084,-0.06268037021949392
7.79,-0.08,-0.05605328184354889
7.792,-0.072,-0.05047226839443688
7.794,-0.067,-0.04616982509422996
7.796,-0.062,-0.0431447300491676
7.798,-0.052,-0.041162986920209595
7.8,-0.05,-0.03980742093790821
7.802,-0.072,-0.03857110804749621
7.804,-0.071,-0.03697542891304124
7.806,-0.061,-0.03468036310122372
7.808,-0.06,-0.0315531614663315
7.81,-0.055,-0.02767622467106017
7.812,-0.047,-0.023297561344054512
7.814,-0.042,-0.01874478837447103
7.816,-0.038,-0.014330078834127598
7.818,-0.034,-0.010270050908579558
7.82,-0.03,-0.00663559616665543
7.822,-0.03,-0.0033366738539930474
7.824,-0.027,-0.00013952804165140225
7.826,-0.025,0.003290366821425966
7.828,-0.024,0.007328055170010466
7.83,-0.02,0.01232111324259865
7.832,-0.021,0.018525372349631034
7.834,-0.009,0.026057647113480277
7.836,0.007,0.03487750539353779
7.838,0.018,0.04480318089343091
7.84,0.03,0.0555559321788015
7.842,0.038,0.06681843222451558
7.844,0.045,0.07829089629629431
7.846,0.056,0.08973313194597315
7.848,0.067,0.10098736253163496
7.85,0.075,0.11198211659167838
7.852,0.084,0.1227213344627716
7.854,0.083,0.13326606528015097
7.856,0.11,0.14371721874870044
7.858,0.144,0.15420280032128011
7.86,0.135,0.1648622941376308
7.862,0.133,0.1758146480224194
7.864,0.144,0.18710559347792127
7.866,0.154,0.19865021379669132
7.868,0.163,0.21019973076851686
7.87,0.18,0.22135579620532742
7.872,0.197,0.2316356631993364
7.874,0.207,0.24056980022318167
7.876,0.213,0.24780046018692128
7.878,0.215,0.2531509677501568
7.88,0.215,0.25664953199079604
7.882,0.215,0.25851010659579665
7.884,0.215,0.25908651605235844
7.886,0.215,0.2588192880175988
7.888,0.215,0.2581882753616742
7.89,0.215,0.2576736576396653
7.892,0.215,0.25771969102296954
7.894,0.215,0.2586938508784089
7.896,0.216,0.2608393110450358
7.898,0.214,0.2642280390439855
7.9,0.215,0.26872980594298723
7.902,0.236,0.27401317425421945
7.904,0.242,0.2795849131439925
7.906,0.239,0.28485846559959704
7.908,0.24,0.28923083132666566
7.91,0.24,0.2921484614771859
7.912,0.24,0.2931535230693542
7.914,0.24,0.291912527725344
7.916,0.241,0.28823334074160695
7.918,0.238,0.2820741557523983
7.92,0.225,0.273543221640349
7.922,0.213,0.26288534172442024
7.924,0.201,0.2504520864539389
7.926,0.19,0.23665531270303644
7.928,0.175,0.22190573571616798
7.93,0.15,0.20654134820944525
7.932,0.125,0.1907577099942636
7.934,0.11,0.17456228437941745
7.936,0.099,0.15777966630883433
7.938,0.087,0.14012471907095658
7.94,0.075,0.12133619419776841
7.942,0.065,0.10133489922240294
7.944,0.037,0.08035223748520111
7.946,0.005,0.05897732692790978
7.948,-0.021,0.038095385657271386
7.95,-0.045,0.01872738317825753
7.952,-0.071,0.0018152484017656565
7.954,-0.08,-0.011985172623569598
7.956,-0.081,-0.022444917009165042
7.958,-0.086,-0.02980052339548866
7.96,-0.09,-0.034686704236489826
7.962,-0.09,-0.03798864427999211
7.964,-0.091,-0.04065679773878131
7.966,-0.101,-0.04353000863114347
7.968,-0.111,-0.04720348158549979
7.97,-0.115,-0.05196070918099143
7.972,-0.128,-0.05776942857315345
7.974,-0.129,-0.06432832971884449
7.976,-0.121,-0.07114745351905098
7.978,-0.131,-0.07764871178069217
7.98,-0.16,-0.08327601016631758
7.982,-0.157,-0.08760031578262384
7.984,-0.154,-0.09039720813333471
7.986,-0.155,-0.09167516612836041
7.988,-0.155,-0.09164759915077053
7.99,-0.155,-0.09066144394244657
7.992,-0.155,-0.0891074027692461
7.994,-0.152,-0.08733754730717783
7.996,-0.149,-0.08560885618252963
7.998,-0.15,-0.08406121659005002
8.0,-0.15,-0.0827283635563285
8.002,-0.15,-0.08157178452464985
8.004,-0.15,-0.08052262973348612
8.006,-0.15,-0.07951681389098283
8.008,-0.149,-0.07851369742869632
8.01,-0.145,-0.07749680419588854
8.012,-0.145,-0.07646270770606833
8.014,-0.145,-0.07540829176797786
8.016,-0.145,-0.07432515337624271
8.018,-0.145,-0.07320384776075778
8.02,-0.145,-0.07204367184649023
8.022,-0.141,-0.07085995833684863
8.024,-0.14,-0.06968243272287211
8.026,-0.14,-0.06854376694112613
8.028,-0.14,-0.06746338184490525
8.03,-0.14,-0.06643434489711039
8.032,-0.14,-0.06541981651917808
8.034,-0.141,-0.06436121543929517
8.036,-0.138,-0.0631953506061654
8.038,-0.135,-0.06187436232625111
8.04,-0.135,-0.06038167451755947
8.042,-0.135,-0.058738921992109616
8.044,-0.132,-0.057001670302161335
8.046,-0.13,-0.05524494500285826
8.048,-0.13,-0.05354287581323035
8.05,-0.13,-0.05194904113183707
8.052,-0.13,-0.05048382128051965
8.054,-0.127,-0.04913221424473182
8.056,-0.124,-0.047851951272747544
8.058,-0.125,-0.04658899999913253
8.06,-0.125,-0.04529569929959261
8.062,-0.125,-0.04394543561027338
8.064,-0.122,-0.042537859147655524
8.066,-0.119,-0.04109169386571535
8.068,-0.12,-0.039627849201021484
8.07,-0.12,-0.038150785331775926
8.072,-0.116,-0.03663778977964783
8.074,-0.115,-0.035043386439063684
8.076,-0.115,-0.033320926683817705
8.078,-0.115,-0.03145690540406814
8.08,-0.115,-0.02950709476491289
8.082,-0.111,-0.027619732166835803
8.084,-0.11,-0.02603244729709541
8.086,-0.11,-0.025036708941261566
8.088,-0.11,-0.024913638725857622
8.09,-0.11,-0.025854531023208893
8.092,-0.11,-0.02788608799034434
8.094,-0.11,-0.030823115911216215
8.096,-0.11,-0.03426888130920565
8.098,-0.12,-0.03767362815879827
8.1,-0.14,-0.04044435710327921
8.102,-0.137,-0.04207813670327665
8.104,-0.131,-0.04227752232164251
8.106,-0.128,-0.04101062741660946
8.108,-0.124,-0.038499823752402004
8.11,-0.12,-0.035149565284167884
8.112,-0.116,-0.031441843460697096
8.114,-0.115,-0.02783204681695934
8.116,-0.113,-0.02467100317392837
8.118,-0.11,-0.022166133909108775
8.12,-0.11,-0.020381388258155237
8.122,-0.11,-0.01926589119073376
8.124,-0.11,-0.018696610747914174
8.126,-0.11,-0.018520616734079638
8.128,-0.11,-0.01858663573549734
8.13,-0.11,-0.018761912642398574
8.132,-0.11,-0.018936573514325077
8.134,-0.11,-0.019021661951556253
8.136,-0.11,-0.018947790598215594
8.138,-0.11,-0.018669220507330917
8.14,-0.11,-0.018174412175973535
8.142,-0.11,-0.017500287560858346
8.144,-0.11,-0.016744958825235877
8.146,-0.11,-0.016073213706809853
8.148,-0.11,-0.015710497902504644
8.15,-0.11,-0.01592371994952474
8.152,-0.114,-0.01698979054892908
8.154,-0.119,-0.019154580862439798
8.156,-0.119,-0.022586426035550645
8.158,-0.113,-0.027331180205988546
8.16,-0.115,-0.03328044749512399
8.162,-0.144,-0.04016659340074372
8.164,-0.153,-0.0475915217665826
8.166,-0.147,-0.05508265569337582
8.168,-0.153,-0.06216001210009517
8.17,-0.17,-0.06839999407977101
8.172,-0.175,-0.07348872341227417
8.174,-0.174,-0.07726104407922502
8.176,-0.177,-0.0797205200264584
8.178,-0.18,-0.08103618706632877
8.18,-0.18,-0.08151482288555123
8.182,-0.18,-0.08155078591036496
8.184,-0.18,-0.08155846511136826
8.186,-0.18,-0.08189616854579175
8.188,-0.18,-0.08279466607986985
8.19,-0.18,-0.08430668101774597
8.192,-0.178,-0.08629297049084764
8.194,-0.193,-0.08845405891418202
8.196,-0.2,-0.09040366520557405
8.198,-0.194,-0.09176436636852217
8.2,-0.195,-0.09225661794362414
8.202,-0.191,-0.09175547098976548
8.204,-0.19,-0.09030299664223647
8.206,-0.188,-0.08808000855391356
8.208,-0.185,-0.08535125029395375
8.21,-0.185,-0.08240196945428845
8.212,-0.181,-0.0794819925832118
8.214,-0.18,-0.0767681038908007
8.216,-0.178,-0.0743487996923267
8.218,-0.175,-0.07222917511018767
8.22,-0.175,-0.07034922689258342
8.222,-0.171,-0.06860718356496535
8.224,-0.17,-0.06688089265235758
8.226,-0.168,-0.0650441388111985
8.228,-0.165,-0.06297939537177727
8.23,-0.165,-0.0605918353570632
8.232,-0.161,-0.05782979223166487
8.234,-0.16,-0.05471374746257798
8.236,-0.158,-0.051370154920867855
8.238,-0.155,-0.048059946121474434
8.24,-0.155,-0.04518705109518633
8.242,-0.151,-0.043272417773262545
8.244,-0.149,-0.042885531257911946
8.246,-0.151,-0.04453785913330841
8.248,-0.149,-0.04855778592607958
8.25,-0.15,-0.05497922595115399
8.252,-0.166,-0.06348036159340018
8.254,-0.178,-0.07340018381863693
8.256,-0.195,-0.08383853914340927
8.258,-0.213,-0.0938173514297398
8.26,-0.215,-0.10245884242009932
8.262,-0.214,-0.10913139468125169
8.264,-0.222,-0.11352733825220404
8.266,-0.224,-0.11566162889737282
8.268,-0.22,-0.11580416946973494
8.27,-0.22,-0.11437383352109062
8.272,-0.216,-0.11182792762025888
8.274,-0.215,-0.10857776416797606
8.276,-0.213,-0.10495002656964347
8.278,-0.21,-0.10119723597905965
8.28,-0.21,-0.09754374606718681
8.282,-0.206,-0.0942416316125157
8.284,-0.205,-0.09160739964981315
8.286,-0.203,-0.09001688327906888
8.288,-0.199,-0.0898503697757699
8.29,-0.2,-0.09139881956777678
8.292,-0.2,-0.09475918598818234
8.294,-0.199,-0.09975642715799551
8.296,-0.205,-0.10592730969043658
8.298,-0.226,-0.11258458241538719
8.3,-0.245,-0.11895199590303483
8.302,-0.242,-0.12433094019428244
8.304,-0.239,-0.12824413767456236
8.306,-0.24,-0.13051151633919922
8.308,-0.24,-0.13124245552790442
8.31,-0.24,-0.1307594547094379
8.312,-0.24,-0.12948663919570094
8.314,-0.237,-0.12783951651011116
8.316,-0.234,-0.1261445907183526
8.318,-0.235,-0.12460423031276537
8.32,-0.235,-0.12330734252480126
8.322,-0.235,-0.12227294505607332
8.324,-0.235,-0.12150498751756446
8.326,-0.235,-0.12103555333037243
8.328,-0.235,-0.12094010362371341
8.33,-0.235,-0.12131992132766652
8.332,-0.235,-0.12225914031613629
8.334,-0.235,-0.12377287363608336
8.336,-0.235,-0.12576659864425158
8.338,-0.234,-0.1280243878030544
8.34,-0.235,-0.13023530056127328
8.342,-0.252,-0.13205451635355048
8.344,-0.254,-0.13318142116013568
8.346,-0.247,-0.13342707434470263
8.348,-0.245,-0.13274578807010867
8.35,-0.245,-0.13122114596292575
8.352,-0.241,-0.12901681171626914
8.354,-0.236,-0.1263153634156001
8.356,-0.235,-0.12326917982479842
8.358,-0.234,-0.11997833544497852
8.36,-0.23,-0.11649670180149159
8.362,-0.226,-0.11285503755651778
8.364,-0.222,-0.10908422588841099
8.366,-0.218,-0.10522497530087796
8.368,-0.214,-0.10131958638099982
8.37,-0.21,-0.09739160759386309
8.372,-0.211,-0.09342555379437548
8.374,-0.204,-0.08935888890926912
8.376,-0.197,-0.08509299487976948
8.378,-0.194,-0.0805220227512874
8.38,-0.19,-0.07557136172462196
8.382,-0.182,-0.07023279403116561
8.384,-0.176,-0.06458289991496369
8.386,-0.174,-0.05877607683928917
8.388,-0.168,-0.053012309297596705
8.39,-0.16,-0.047489148610503795
8.392,-0.156,-0.042353973983901866
8.394,-0.152,-0.03767402244725973
8.396,-0.148,-0.033436250415951614
8.398,-0.144,-0.029577801144785466
8.4,-0.14,-0.026035262382919783
8.402,-0.136,-0.022792790437298118
8.404,-0.132,-0.019909159548255163
8.406,-0.13,-0.017511745899058486
8.408,-0.13,-0.01575793431160629
8.41,-0.13,-0.014776385179048236
8.412,-0.13,-0.014607690273010133
8.414,-0.13,-0.015164254858187837
8.416,-0.13,-0.016223330077683895
8.418,-0.13,-0.01745719321745096
8.42,-0.13,-0.018493677256478575
8.422,-0.13,-0.018991978066536127
8.424,-0.13,-0.01871548423743907
8.426,-0.13,-0.017585915048517916
8.428,-0.13,-0.015709653504534845
8.43,-0.13,-0.013374592309354694
8.432,-0.13,-0.011020834449416568
8.434,-0.13,-0.009189685240632262
8.436,-0.131,-0.008453829551700836
8.438,-0.128,-0.009331381956142734
8.44,-0.11,-0.012192313540133313
8.442,-0.091,-0.017178231752957837
8.444,-0.133,-0.02416658342617587
8.446,-0.17,-0.03280235678306557
8.448,-0.171,-0.04258974784021057
8.45,-0.175,-0.053003585834733385
8.452,-0.169,-0.0635744209609522
8.454,-0.184,-0.07392642597000013
8.456,-0.201,-0.08377884152304677
8.458,-0.207,-0.09293444290242237
8.46,-0.21,-0.1012705654604837
8.462,-0.203,-0.10873521863814238
8.464,-0.226,-0.11534470213555424
8.466,-0.246,-0.12117814718106527
8.468,-0.244,-0.12636254235799801
8.47,-0.245,-0.13104129697912292
8.472,-0.249,-0.13532701082969253
8.474,-0.25,-0.13925293976491832
8.476,-0.252,-0.14274627378747012
8.478,-0.255,-0.14564154678425295
8.48,-0.255,-0.14773660243186718
8.482,-0.259,-0.14887515802516907
8.484,-0.264,-0.14902739730020245
8.486,-0.263,-0.14833817542516867
8.488,-0.26,-0.14712258364777353
8.49,-0.26,-0.14580788957239027
8.492,-0.256,-0.14484196889900924
8.494,-0.255,-0.1446021328489991
8.496,-0.254,-0.14533866116388386
8.498,-0.249,-0.14717438712788092
8.5,-0.25,-0.15016011781414645
8.502,-0.265,-0.15436151576308293
8.504,-0.285,-0.15993183140784847
8.506,-0.289,-0.1671135418703954
8.508,-0.294,-0.1761198358850752
8.51,-0.315,-0.18687911939137294
8.512,-0.312,-0.19867540137375414
8.514,-0.307,-0.20976839482127987
8.516,-0.302,-0.21711332110043247
8.518,-0.302,-0.21630881698710852
8.52,-0.3,-0.20187282583296645
8.522,-0.25,-0.16788244609485925
8.524,-0.199,-0.10893082118606968
8.526,-0.144,-0.02127335629786824
8.528,-0.043,0.0960294607821502
8.53,0.105,0.24020471716008973
8.532,0.25,0.4043271300482931
8.534,0.427,0.5775280372868478
8.536,0.603,0.745937672058181
8.538,0.751,0.8943145421297283
8.54,0.91,1.0081661500558736
8.542,1.091,1.076014425378613
8.544,1.132,1.0913431505033635
8.546,1.02,1.0537476669154213
8.548,0.837,0.968953156581505
8.55,0.655,0.8476693529976304
8.552,0.52,0.7035903573652271
8.554,0.4,0.5510692718311148
8.556,0.266,0.4030129281103091
8.558,0.144,0.26938729642559944
8.56,0.065,0.15650082373796112
8.562,0.001,0.0670278274813663
8.564,-0.062,0.0005890975513150308
8.566,-0.129,-0.045362935015138224
8.568,-0.186,-0.07459917271694837
8.57,-0.21,-0.09128561727687964
8.572,-0.207,-0.09936010357842087
8.574,-0.204,-0.1021331992663046
8.576,-0.205,-0.10209709017154364
8.578,-0.205,-0.10091131214817474
8.58,-0.205,-0.0995216512442584
8.582,-0.201,-0.09835499484553634
8.584,-0.2,-0.09752749015072247
8.586,-0.2,-0.0970136119136828
8.588,-0.2,-0.09674760378346751
8.59,-0.2,-0.09665715405746045
8.592,-0.2,-0.09665227741243192
8.594,-0.197,-0.09660363919391025
8.596,-0.194,-0.0963418342833291
8.598,-0.195,-0.09569443512507457
8.6,-0.195,-0.09455629011329203
8.602,-0.195,-0.0929682995004411
8.604,-0.192,-0.0911691957156818
8.606,-0.189,-0.08958946346693016
8.608,-0.19,-0.08877562026614319
8.61,-0.19,-0.08925883757580202
8.612,-0.19,-0.09140384848954801
8.614,-0.189,-0.0952844382096567
8.616,-0.194,-0.10062746387501541
8.618,-0.201,-0.10684915344006565
8.62,-0.205,-0.11317969411273623
8.622,-0.226,-0.11884274947536629
8.624,-0.229,-0.12323572714852297
8.626,-0.224,-0.12605378434625975
8.628,-0.224,-0.12731990420137715
8.63,-0.22,-0.12731875566901685
8.632,-0.22,-0.12646727872481167
8.634,-0.221,-0.12517348375038378
8.636,-0.218,-0.12373068945683247
8.638,-0.215,-0.1222733032834372
8.64,-0.215,-0.12079408284078996
8.642,-0.211,-0.11920221748582487
8.644,-0.209,-0.11739234670706052
8.646,-0.21,-0.11529751224070668
8.648,-0.209,-0.11291069428844082
8.65,-0.205,-0.11027447530577648
8.652,-0.201,-0.10745117248933579
8.654,-0.197,-0.10449257077859897
8.656,-0.193,-0.10142685450643614
8.658,-0.189,-0.09827078312012352
8.66,-0.185,-0.09506158973851432
8.662,-0.181,-0.091891892170246
8.664,-0.177,-0.08892751295710412
8.666,-0.175,-0.08639408902336286
8.668,-0.175,-0.0845307950845345
8.67,-0.175,-0.08352271484919546
8.672,-0.175,-0.08343195252807754
8.674,-0.176,-0.08414878668596786
8.676,-0.173,-0.08537860481997885
8.678,-0.17,-0.08667085753663087
8.68,-0.17,-0.08748618516286381
8.682,-0.17,-0.08728945973110724
8.684,-0.17,-0.08565072348006231
8.686,-0.171,-0.08233361102523823
8.688,-0.169,-0.07735267451438682
8.69,-0.16,-0.07098730269190856
8.692,-0.152,-0.06374939985126443
8.694,-0.144,-0.05631173372632067
8.696,-0.136,-0.04941022285918736
8.698,-0.127,-0.04373474497072364
8.7,-0.12,-0.03982148855062737
8.702,-0.119,-0.03795961636658434
8.704,-0.093,-0.038128192697873806
8.706,-0.109,-0.03998280181845114
8.708,-0.15,-0.04290652265595133
8.71,-0.14,-0.04612082574912269
8.712,-0.135,-0.04882704973326586
8.714,-0.132,-0.050338092498732695
8.716,-0.128,-0.0501712727790878
8.718,-0.124,-0.048094141100962905
8.72,-0.12,-0.04412839656029144
8.722,-0.116,-0.0385191609037829
8.724,-0.109,-0.031674490727310385
8.726,-0.101,-0.024080375261589175
8.728,-0.093,-0.016201955360926508
8.73,-0.085,-0.008389574196977846
8.732,-0.077,-0.0008129828994644003
8.734,-0.068,0.006556095607642251
8.736,-0.063,0.01390481128603573
8.738,-0.058,0.02149286730201804
8.74,-0.045,0.029545431845632075
8.742,-0.037,0.03816049984124943
8.744,-0.026,0.047261881168175375
8.746,-0.016,0.05661333001678859
8.748,-0.007,0.06588842238452644
8.75,0.005,0.07477226838350454
8.752,0.013,0.08306097396020506
8.754,0.019,0.09072620826751071
8.756,0.019,0.09792495248586465
8.758,0.032,0.10495325625562904
8.76,0.065,0.11215850978092652
8.762,0.059,0.1198311433219532
8.764,0.046,0.12809769407508012
8.766,0.049,0.13684148568068277
8.768,0.073,0.14568250935818472
8.77,0.095,0.15404006726002833
8.772,0.085,0.16127433505955135
8.774,0.102,0.1668709161882678
8.776,0.119,0.17061512895570113
8.778,0.114,0.17270513317331168
8.78,0.115,0.17376891697771457
8.782,0.115,0.1747741352256239
8.784,0.115,0.17684692447983874
8.786,0.116,0.18103872299306933
8.788,0.114,0.18809323848886358
8.79,0.115,0.19826824432273166
8.792,0.138,0.21125874349504836
8.794,0.164,0.22624713773505006
8.796,0.187,0.2420730783229811
8.798,0.211,0.257479843793681
8.8,0.23,0.2713700676705286
8.802,0.235,0.28300197011795614
8.804,0.235,0.2920785874730559
8.806,0.235,0.2987186024098642
8.808,0.235,0.30333462481785145
8.81,0.235,0.3064693503922731
8.812,0.242,0.3086441538429643
8.814,0.254,0.310259313619183
8.816,0.265,0.3115580368442028
8.818,0.27,0.31263943221054646
8.82,0.265,0.31349041856782006
8.822,0.26,0.3140094445886981
8.824,0.26,0.3140116276827139
8.826,0.259,0.31322331206062953
8.828,0.254,0.311283163379923
8.83,0.25,0.30776445858938456
8.832,0.251,0.30222408207608564
8.834,0.242,0.29427368989535885
8.836,0.23,0.28366105124071583
8.838,0.223,0.2703459421308584
8.84,0.215,0.2545538326879433
8.842,0.209,0.23678977999947884
8.844,0.18,0.21779625258915927
8.846,0.141,0.19844883810474864
8.848,0.115,0.17960600576279986
8.85,0.105,0.16195343310015217
8.852,0.097,0.14589179704032829
8.854,0.089,0.13150044569978783
8.856,0.082,0.1185779819656427
8.858,0.072,0.10673390747857138
8.86,0.055,0.09549588817920487
8.862,0.043,0.0844048251475335
8.864,0.031,0.07308576874289485
8.866,0.019,0.06129604423085135
8.868,0.007,0.048956531810404394
8.87,-0.005,0.03616874234463066
8.872,-0.017,0.023214454359854933
8.874,-0.026,0.010531272279567502
8.876,-0.035,-0.0013410523711753005
8.878,-0.048,-0.0118422068202175
8.88,-0.06,-0.020489455322186604
8.882,-0.069,-0.02697093578842682
8.884,-0.068,-0.031208450081249568
8.886,-0.064,-0.03337068501355523
8.888,-0.065,-0.03383447272480981
8.89,-0.065,-0.03311008098966184
8.892,-0.065,-0.03175629044647322
8.894,-0.066,-0.030307865633451156
8.896,-0.063,-0.029226023231002592
8.898,-0.06,-0.028869672932098193
8.9,-0.06,-0.029477915828925876
8.902,-0.06,-0.031154554315608464
8.904,-0.06,-0.03385151502780341
8.906,-0.06,-0.037356790822430624
8.908,-0.061,-0.04129982487109114
8.91,-0.07,-0.045188535006675974
8.912,-0.088,-0.048483658036613066
8.914,-0.086,-0.05069929919199414
8.916,-0.077,-0.05150276694514577
8.918,-0.074,-0.050783220960188266
8.92,-0.07,-0.04866993486923015
8.922,-0.066,-0.045498545330444846
8.924,-0.062,-0.04173742321969435
8.926,-0.058,-0.03789303997617905
8.928,-0.054,-0.03441496897993833
8.93,-0.05,-0.03161989109945215
8.932,-0.05,-0.029649664222774406
8.934,-0.051,-0.028470657869793276
8.936,-0.048,-0.027911124380972478
8.938,-0.045,-0.027723620318357352
8.94,-0.045,-0.02765415379373486
8.942,-0.045,-0.027500235709908925
8.944,-0.042,-0.02714508691455711
8.946,-0.039,-0.026562994990828627
8.948,-0.04,-0.025799455193175037
8.95,-0.04,-0.024936749157139854
8.952,-0.036,-0.024058448234588758
8.954,-0.034,-0.02322443164908085
8.956,-0.036,-0.022462790928361624
8.958,-0.034,-0.021778109446175267
8.96,-0.03,-0.021168944181785967
8.962,-0.03,-0.020643585734202382
8.964,-0.031,-0.02022417551138513
8.966,-0.028,-0.01993436480277459
8.968,-0.025,-0.019772926048939588
8.97,-0.025,-0.019683097381294184
8.972,-0.025,-0.019532394219933018
8.974,-0.022,-0.019117323098227217
8.976,-0.02,-0.01820101914484721
8.978,-0.02,-0.016581117968666573
8.98,-0.02,-0.014173059139949148
8.982,-0.021,-0.01108374088714457
8.984,-0.014,-0.007646249673549374
8.986,-0.008,-0.004392523439913679
8.988,-0.003,-0.001958104539644845
8.99,0.005,-0.0009366963323961669
8.992,0.01,-0.0017231839469337834
8.994,0.005,-0.004393347177791886
8.996,-0.004,-0.008661315753213088
8.998,-0.012,-0.01393251834352599
9.0,-0.02,-0.01943851824758779
9.002,-0.029,-0.024413289943213293
9.004,-0.027,-0.028258647366119927
9.006,-0.025,-0.030653300153173236
9.008,-0.024,-0.03158154125951125
9.01,-0.02,-0.03128453805149616
9.012,-0.02,-0.03015903991962769
9.014,-0.017,-0.028638382420261278
9.016,-0.014,-0.027088473594920087
9.018,-0.015,-0.025740774440190316
9.02,-0.015,-0.0246701211608435
9.022,-0.011,-0.02381217975490476
9.024,-0.01,-0.02300708242182508
9.026,-0.008,-0.02205406599921845
9.028,-0.005,-0.020765260519792897
9.03,-0.005,-0.019011622596723295
9.032,-0.001,-0.01675732822846006
9.034,0.001,-0.014079643615190958
9.036,-0.002,-0.011170173440125665
9.038,0.004,-0.008312802257426432
9.04,0.025,-0.005836989518629385
9.042,0.022,-0.0040539584251553015
9.044,0.02,-0.003193347309405208
9.046,0.018,-0.0033604570797826708
9.048,0.015,-0.004525781841055526
9.05,0.015,-0.006545159323837658
9.052,0.011,-0.009199365578930536
9.054,0.009,-0.012239601309579106
9.056,0.011,-0.015428124517062923
9.058,0.009,-0.018568237570809495
9.06,0.005,-0.021522525247230518
9.062,0.005,-0.024220831862165716
9.064,0.002,-0.026659540663173414
9.066,0.0,-0.02889274564403156
9.068,-0.001,-0.03101566551864141
9.07,-0.005,-0.03314162059318624
9.072,-0.005,-0.03537553405440356
9.074,-0.004,-0.03778860547755862
9.076,-0.007,-0.04039991058419119
9.078,-0.01,-0.04317020555653729
9.08,-0.01,-0.046010342780460275
9.082,-0.014,-0.04880216445916024
9.084,-0.015,-0.05142571529400989
9.086,-0.017,-0.05378491648186055
9.088,-0.02,-0.055824806975110414
9.09,-0.02,-0.05753641895822923
9.092,-0.02,-0.05894933900548286
9.094,-0.02,-0.06011591356219066
9.096,-0.02,-0.06109359416520049
9.098,-0.02,-0.06193192623681747
9.1,-0.02,-0.06266801291526447
9.102,-0.02,-0.06333018407722271
9.104,-0.02,-0.0639459987048551
9.106,-0.02,-0.06454911774225001
9.108,-0.02,-0.06518049570306768
9.11,-0.02,-0.06588219380998807
9.112,-0.02,-0.06668564801269036
9.114,-0.02,-0.06759899163838104
9.116,-0.02,-0.0685989650636346
9.118,-0.02,-0.0696317126804847
9.12,-0.02,-0.07062385537856367
9.122,-0.02,-0.07150171274101826
9.124,-0.02,-0.07221367981836894
9.126,-0.02,-0.07274949448370278
9.128,-0.02,-0.07315080563484407
9.13,-0.02,-0.07350972838350624
9.132,-0.02,-0.07395511758230622
9.134,-0.02,-0.07462914887681978
9.136,-0.02,-0.07565876487333029
9.138,-0.02,-0.07712740168469434
